StnPres,SeaPres,StnPresMax,StnPresMin,Temperature,T Max,T Min,Td dew point,RH,RHMin,WS,WD,WSGust,WDGust,PrecpHour,PrecpMax10,PrecpMax60,SunShine,SunshineRate,GloblRad,VisbMean,EvapA,UVI Max,Cloud Amount,TxSoil0cm,TxSoil5cm,TxSoil10cm,TxSoil20cm,TxSoil30cm,TxSoil50cm,TxSoil100cm,Precp
0.6279546821073438,0.6364091509789828,0.5323035095672053,0.6899796151978311,-0.7681824591903433,-0.7313331154527487,-0.5471136220364334,-0.3102994196109667,1.3293235041311946,0.9172841160310495,0.007754469270887974,-1.0136013573945442,0.26593937761005554,-0.7977434116394665,-0.45589651751435595,-0.3620637363453529,-0.3242464716186264,-0.25512390383507083,-0.12276184567001004,-0.4275528114099902,0.23574448358470043,-1.0649845976334718,-0.29171370658199464,0.48947886598525553,-0.8403777015745081,-1.055976891072672,-1.0964398250278469,-1.1687527516785474,-1.1508182734071406,-1.3085999212039923,-1.4310253215273088,-0.3116025539572236
0.5968793585597717,0.6056023205818041,0.5476662461889009,0.5364073020316796,-1.1261345105705944,-1.4129526505993724,-0.8117185481408145,-0.6494020565169779,1.3293235041311946,1.5615971896095202,1.7843807256012851,-0.8087096204983726,1.6087229509356629,-0.7977434116394665,1.0075232767451516,-0.05369719562671379,-0.20200306333768994,-1.2524264370085283,-1.2611326894249038,-1.0445403289258195,0.18390182230987345,-1.2311642442187283,-0.8509355569669903,1.2385328351284528,-1.0168510006656788,-1.128568458788627,-1.115030659612568,-1.1306587369771788,-1.0715307490284798,-1.2228454081839975,-1.3571010581543155,-0.26010693103555604
0.22397547598878148,0.23592035581551893,0.24041151375470807,0.15247651911630106,-1.4464073986476618,-1.6999503496084765,-1.114124177974393,-0.9171146646006709,1.3293235041311946,1.285463015218747,1.1417712286307156,-0.8087096204983726,0.48973663983099036,-0.7977434116394665,2.65719649936496,0.5630358858105644,0.4092139780669926,-1.275619519175353,-1.2870047540556968,-1.3948534773778325,0.3221489190427452,-0.5901856073898809,-1.1305464821594882,1.2385328351284528,-1.2639136193933174,-1.3100473780785158,-1.2637573362903356,-1.244940781081285,-1.1508182734071406,-1.2442840364389964,-1.3324596370299842,0.2548492981811193
0.861019608714215,0.8674603789579023,1.1621757110572868,0.3828349888655282,-1.9550761032406507,-1.9869480486175815,-1.7756364932353461,-1.5417774167959548,0.7628951660940261,0.18092631765565464,0.9905689940494053,-0.8087096204983726,1.0187119868986534,-0.9818287583611981,2.444335438381759,-0.05369719562671379,0.04248375322418309,-1.275619519175353,-1.2870047540556968,-1.605768660182851,-0.9393558386447084,-0.6614054559264194,-1.410157407351986,1.2385328351284528,-1.5639182278483077,-1.5641178650843601,-1.4682565167222654,-1.416363847237445,-1.2895714410697974,-1.3300385494589915,-1.3324596370299842,0.15185805233778424
0.9853209029045568,0.9906877005466698,1.0085483448401904,1.0431959354799898,-1.4275678169960697,-1.520576787727786,-1.2464266410265838,-0.9706571862174097,1.216037836523761,1.009328840827974,-0.4080516758277158,-0.7062637520502869,0.9169859586164103,-0.7057007382786006,2.949880458216862,0.5630358858105644,0.4092139780669926,-1.275619519175353,-1.2870047540556968,-1.4554612885287,0.09749738685182871,-0.6139255569020604,-1.6897683325444839,1.2385328351284528,-1.3345029390297858,-1.5096741892973933,-1.4868473513069866,-1.5115988839908667,-1.4481464898271197,-1.5015475754989822,-1.4310253215273088,0.8213011503194623
1.031933888225924,1.0368979461424466,0.9778228715967815,1.104624860746447,-1.4464073986476618,-1.6282009248562006,-1.1330245298389916,-0.8100296213671938,1.7824661745609294,1.8377313640002932,0.9527684354040779,-0.8087096204983726,0.46939143417454143,-0.8897860850003323,2.4709430710046596,-0.05369719562671379,-0.07975965505675342,-1.275619519175353,-1.2870047540556968,-1.3621252593563642,-0.7665469677286189,-0.8275851025116762,-1.1305464821594882,1.2385328351284528,-1.3345029390297858,-1.4733784054394157,-1.4496656821375447,-1.4735048692894976,-1.4283246087324541,-1.5229862037539805,-1.578873848273294,-0.05412443934888591
0.7988689616190529,0.8058467181635273,0.6859308757843018,0.8589091596806011,-1.578284470208807,-1.8793239114891669,-1.2464266410265838,-0.9349621718062504,1.7824661745609294,2.2059102631879908,0.7637656421774399,-0.8087096204983726,0.7338791077083733,-0.6136580649177348,3.934362865264167,1.7965020486851209,1.1426744277526117,-1.275619519175353,-1.2870047540556968,-1.7403180009377763,-1.2331309192020605,-0.6614054559264194,-1.6897683325444839,1.2385328351284528,-1.440386918484488,-1.527822081226382,-1.5054381858917074,-1.5115988839908667,-1.4283246087324541,-1.6087407167739765,-1.6774395327706186,3.190099804716169
1.2805364766065899,1.2833525893199642,1.3465285505178095,1.1506965546962855,-1.7478407050731366,-2.0228227609937193,-1.5110315671309649,-1.3097598231234209,0.9894665013088935,1.1934182904218227,1.1039706699853882,-0.8087096204983726,1.1407832208373452,-0.6136580649177348,1.9653980511695563,-0.05369719562671379,-0.20200306333768994,-1.275619519175353,-1.2870047540556968,-1.5245541932406885,-0.7665469677286189,-0.6139255569020604,-1.410157407351986,1.2385328351284528,-1.5815655577574246,-1.6548573247293044,-1.5983923588153122,-1.5877869133936044,-1.5076121331111156,-1.7373724863039688,-1.7513637961436117,-0.2086113081138885
1.700053344498965,1.6992447996820088,1.5923323364651674,1.811057501310747,-1.7666802867247289,-2.0228227609937193,-1.5488322708601623,-1.613167445618273,-0.030104507158009764,0.36501576724950335,1.1795717872760436,-0.6038178836022011,0.8762955473035133,-0.7057007382786006,0.7414469505161502,-0.05369719562671379,-0.20200306333768994,-1.275619519175353,-1.2870047540556968,-1.3936413211548153,0.356710693225963,-1.0175046986091123,-1.410157407351986,1.2385328351284528,-1.705096867121244,-1.7637446763032376,-1.7099373663236377,-1.7020689574977108,-1.5868996574897765,-1.8016883710689655,-1.8006466383922735,-0.26010693103555604
0.6745676674287286,0.6826193965747772,0.8549209786230939,0.19854821306615694,-1.4464073986476618,-1.3412032258470958,-1.4354301596725705,-1.042047215039728,0.9894665013088935,0.272971042452579,-0.748256703635664,-0.6038178836022011,1.2831996604324851,1.8714941158256426,1.4066377660886538,0.8714024265292036,0.8981876111907386,-1.1828471905080544,-1.1835164955325246,-1.3063660730975664,1.9983949669288132,-1.4685637393405235,-1.410157407351986,1.068293296686817,-1.405092258666254,-1.582265757013349,-1.5798015242305912,-1.625880928094973,-1.5670777763951116,-1.673056601538973,-1.702080953894949,1.1302748878494673
0.954245579356967,0.9598808701494735,1.0699992913270429,0.9664097788969142,-1.3710490720412931,-1.5743888562919934,-1.1897255854327877,-0.9171146646006709,1.216037836523761,1.4695524648125957,0.23455782114285342,-0.8087096204983726,0.6728434907390274,-0.6136580649177348,0.7946622157619505,0.8714024265292036,0.7759442029098021,-1.275619519175353,-1.2870047540556968,-1.271213542630063,-0.42092922589643983,-0.8038451529994967,-1.1305464821594882,1.2385328351284528,-1.387444928757137,-1.582265757013349,-1.5798015242305912,-1.625880928094973,-1.5868996574897765,-1.7373724863039688,-1.8006466383922735,0.46083178986778944
0.6279546821073438,0.6364091509789828,0.6244799292974492,0.6439079212479927,-1.1261345105705944,-1.0362681706499222,-1.2653269928911823,-0.6137070421058186,1.4426091717386282,0.8252393912341252,-0.9372594968623019,-1.0136013573945442,-0.24269076380115925,-0.7977434116394665,-0.45589651751435595,-0.3620637363453529,-0.3242464716186264,-0.417475479002843,-0.3354877104120861,-0.5293739341434472,-0.023468822789433824,-0.7326253044629581,-0.29171370658199464,0.7278142198035457,-1.175676969847732,-1.4007868377234602,-1.4310748475528237,-1.5115988839908667,-1.48779025201645,-1.6301793450289748,-1.7267223750192804,-0.3116025539572236
0.5347287114646095,0.5439886597874115,0.5783917194323273,0.6131934586147554,-1.1826532555253713,-1.5026394315397176,-0.9062203074638078,-0.6494020565169779,1.5558948393460619,1.5615971896095202,0.045555027916215435,-0.9111554889464584,-0.01889350158022481,-0.7977434116394665,1.4066377660886538,-0.05369719562671379,-0.20200306333768994,-1.275619519175353,-1.2870047540556968,-1.4930381314422376,-0.24812035498035032,-0.9225449005603943,-1.410157407351986,1.2385328351284528,-1.175676969847732,-1.328195270007505,-1.319529840044498,-1.3782698325360756,-1.3886808465431237,-1.565863460263979,-1.702080953894949,-0.26010693103555604
0.22397547598878148,0.23592035581551893,0.39403887997180453,0.19854821306615694,-1.2203324188285554,-1.2515164449067506,-1.3220280484849782,-0.7921821141616143,1.102752168916327,1.3775077400156714,0.8393667594680951,-0.8087096204983726,0.9780215755857562,-0.7977434116394665,1.087346174613852,0.5630358858105644,0.6537007946288657,-1.275619519175353,-1.2870047540556968,-1.3112146979896357,0.40855335450078994,-0.6614054559264194,-1.1305464821594882,1.2385328351284528,-1.1933242997568494,-1.3463431619364934,-1.3381206746292191,-1.3973168398867604,-1.3688589654484589,-1.5444248320089797,-1.6774395327706186,0.5638230357111246
0.7988689616190529,0.8058467181635273,0.870283715244807,0.8742663909972198,-1.69132196011836,-1.861386555301098,-1.4921312152663662,-1.3989973591513187,0.5363238308791587,-0.09520785673511846,0.9149678767587501,-0.7062637520502869,0.7949147246777192,-0.7977434116394665,2.497550703627559,0.5630358858105644,0.7759442029098021,-1.2060402726748791,-1.2093885601633174,-1.2081814190331612,0.09749738685182871,-1.13620444617001,-1.1305464821594882,1.1704370197517988,-1.5815655577574246,-1.6367094328003156,-1.56121068964587,-1.5496928986922358,-1.4679683709217852,-1.7159338580489705,-1.8252880595166041,2.0057004775178155
0.5502663732383869,0.5593920749860096,0.5476662461889009,0.4903356080818412,-1.4464073986476618,-1.6820129934204078,-1.227526289161985,-0.8100296213671938,1.7824661745609294,2.2059102631879908,0.5369622903054742,-0.8087096204983726,0.44904622851809295,-0.7057007382786006,3.7747170695267656,0.2546693450919253,0.04248375322418309,-1.275619519175353,-1.2870047540556968,-1.4409154138524916,-0.7665469677286189,-0.6139255569020604,-1.410157407351986,1.2385328351284528,-1.36979759884802,-1.5096741892973933,-1.5054381858917074,-1.530645891341551,-1.48779025201645,-1.6087407167739765,-1.702080953894949,0.46083178986778944
1.9641935946534084,1.9611028580581245,1.8995870688993428,1.9799870457935171,-1.8608781949826898,-1.807574486736891,-1.6433340301831556,-1.6310149528238524,0.1964668280568576,0.08888159285873028,1.3685745805026817,-0.6038178836022011,1.2628544547760363,-0.7977434116394665,0.8212698483848506,-0.05369719562671379,-0.07975965505675342,-1.2292333548417036,-1.2381352986419765,-0.9621137057606399,0.356710693225963,-1.3736039412918053,-0.29171370658199464,1.2385328351284528,-1.8286281764850636,-1.9452235955931263,-1.9330273813402885,-1.9496800530566083,-1.8842278739097558,-2.1661450514039458,-2.244192218630231,-0.157115685192221
1.591289712082418,1.5914208932918568,1.6384205463302892,1.5653418002449013,-1.3522094903897006,-1.4667647191635789,-1.3409284003495772,-1.0955897366564664,0.423038163271725,0.5491052168433521,0.4613611730148192,-0.7062637520502869,0.40835581720519554,-0.7057007382786006,-0.45589651751435595,-0.3620637363453529,-0.3242464716186264,-1.275619519175353,-1.2870047540556968,-1.0590862036020274,0.702328435058142,-0.8275851025116762,-0.5713246317744924,1.2385328351284528,-1.5639182278483077,-1.7818925682322264,-1.8028915392472422,-1.8734920236538706,-1.8445841117204254,-2.1018291666389493,-2.1209851130085764,-0.3116025539572236
1.047471549999719,1.0523013613410448,1.1007247645704517,1.0124814728467526,-0.9754178573578569,-0.6954584030766108,-1.2464266410265838,-1.113437243862046,-0.5965328451951782,-1.4758787286889838,-0.3324505585370605,-0.6038178836022011,-0.03923870723667333,-0.7977434116394665,-0.45589651751435595,-0.3620637363453529,-0.3242464716186264,1.0668817796739307,1.2283348628269597,0.6888430699889857,0.5295195641420525,0.4543721711460186,0.26750814380300103,-1.485299779937719,-1.0521456604839128,-1.418934729652449,-1.4496656821375447,-1.5496928986922358,-1.5670777763951116,-1.7802497428139668,-1.948495165138259,-0.3116025539572236
0.7988689616190529,0.8058467181635273,0.9470973983533553,0.7974802344141441,-1.0319366023126335,-0.7133957592646795,-1.2464266410265838,-0.7386395925448757,0.6496094984865924,-0.09520785673511846,-1.2774645246702505,1.3426536169114283,-1.5244387201574205,1.595366095743045,-0.45589651751435595,-0.3620637363453529,-0.3242464716186264,0.8349509580056848,0.9753635642147611,0.6064164468238062,-0.023468822789433824,0.09827292846332557,0.5471190689954989,-1.5533955953143734,-0.8756723613927421,-1.2918994861495268,-1.319529840044498,-1.416363847237445,-1.4679683709217852,-1.6944952297939713,-1.8745709017652668,-0.3116025539572236
0.5968793585597717,0.590198905383206,0.5937544560540404,0.5978362272981542,-0.4102304078100914,-0.15733771743453961,-0.660515733224025,-0.47092698446118286,-0.36996150998031085,-0.8315656551105134,-1.0128606141529573,1.1377618800152567,-0.995463373089757,-0.7977434116394665,-0.45589651751435595,-0.3620637363453529,-0.3242464716186264,0.4406685611696669,0.5499118347306089,0.5324749172197482,0.356710693225963,0.4543721711460186,0.8267299941879968,-0.36171882622292323,-0.5050784333012834,-1.0015332152857053,-1.0778489904431263,-1.2258937737306008,-1.2895714410697974,-1.5873020885189772,-1.8499294806409354,-0.3116025539572236
0.7522559762976857,0.7596364725677504,0.8088327687579719,0.8128374657307628,-0.7681824591903433,-0.8210198963930939,-0.5849143257656306,-0.5780120276946598,0.423038163271725,0.18092631765565464,0.38576005572416394,-0.7062637520502869,0.1642133493278126,-0.7977434116394665,-0.45589651751435595,-0.3620637363453529,-0.3242464716186264,-0.6030201363374398,-0.5683362920892234,-0.6421044628840604,-1.0257602741027532,0.14575282748768467,-0.8509355569669903,0.7278142198035457,-0.7874357118471568,-0.9833853233567161,-0.9848948175195217,-1.0735177149251254,-1.1111745112178102,-1.4157930624789865,-1.7760052172679421,-0.3116025539572236
0.48811572614322474,0.49777841419163465,0.6244799292974492,0.42890668281538413,-0.6363053876291982,-0.08558829268226308,-0.5660139739010317,-0.47092698446118286,0.3097524956642913,-0.6474762055166646,-0.748256703635664,-0.7062637520502869,0.1642133493278126,-0.7057007382786006,-0.45589651751435595,-0.3620637363453529,-0.3242464716186264,0.11596541083412254,0.1963269514431041,0.05973399024298323,-0.42092922589643983,0.12201287797550513,-0.29171370658199464,-0.29362301084626885,-0.5933150828468688,-0.9652374314277277,-1.0034856521042423,-1.0925647222758095,-1.130996392312475,-1.372915805968989,-1.702080953894949,-0.3116025539572236
0.16182482889360172,0.17430669502114393,0.3018624602415606,0.2139054443827756,-0.8623803674483043,-0.8389572525811626,-0.8684196037346106,-0.4352319700500233,1.216037836523761,0.9172841160310495,-1.0128606141529573,1.035316011567171,-1.0564989900591029,1.0431100555778503,-0.45589651751435595,-0.3620637363453529,-0.3242464716186264,0.11596541083412254,0.19345227759523817,-0.13178669299375773,-1.3713780159349322,0.027053079926787012,-0.012102781389496811,-1.0426769799894662,-0.5403730931195181,-0.8926458637117718,-0.9105314791806376,-0.9973296855223874,-1.0318869868391487,-1.287161292948994,-1.6281566905219569,-0.3116025539572236
0.1929001524411916,0.18971011021974205,0.17896056726787296,0.15247651911630106,-0.6739845509323824,-0.5878342659481963,-0.6038146776302289,-0.6137070421058186,-0.030104507158009764,-0.6474762055166646,0.23455782114285342,-0.8087096204983726,0.26593937761005554,-0.6136580649177348,-0.45589651751435595,-0.3620637363453529,-0.3242464716186264,-0.1623515751677726,-0.10551380258281465,0.045188115566774954,-0.0753114840642608,0.5968118682190959,-0.012102781389496811,0.3192393275436198,-0.6639044024833375,-0.8926458637117718,-0.9105314791806376,-0.9782826781717034,-0.9922432246498182,-1.2442840364389964,-1.578873848273294,-0.3116025539572236
0.37935209372669554,0.38995450780146523,0.3633134067283957,0.32140606359907115,-0.7493428775387508,-0.6237089783243343,-0.6983164369532222,-0.9349621718062504,-0.7098185128026119,-1.3838340038920596,0.9527684354040779,-0.7062637520502869,0.6931886963954763,-0.7057007382786006,-0.45589651751435595,-0.3620637363453529,-0.3242464716186264,-0.4406685611696676,-0.4044798827608676,-0.060269475835734304,0.18390182230987345,-1.5160436383648828,-0.29171370658199464,0.6597184044268916,-0.7521410520289228,-1.0015332152857053,-1.0034856521042423,-1.0354237002237567,-1.0120651057444838,-1.2228454081839975,-1.5295910060246323,-0.3116025539572236
0.7211806527500958,0.7288296421705541,0.9778228715967815,0.36747775754892703,-1.785519868376321,-1.6102635686681313,-1.7567361413707474,-1.2740648087122617,1.3293235041311946,0.5491052168433521,0.49916173166014666,-1.0136013573945442,0.6118078737696815,-0.9818287583611981,3.4288178454290636,1.1797689672478426,1.0204310194716752,-1.275619519175353,-1.2870047540556968,-1.6360725657582846,-1.2331309192020605,-0.7088853549507785,-1.6897683325444839,1.2385328351284528,-1.36979759884802,-1.382638945794471,-1.2451665017056144,-1.2068467663799163,-1.130996392312475,-1.2657226646939947,-1.5049495849003018,2.5206567067344907
